2019-11-05 12:02:07+00:00; 105.997
2019-11-05 13:12:07+00:00; 146.1
2019-11-05 13:42:07+00:00; 164.617
2019-11-05 13:52:07+00:00; 187.695
2019-11-05 14:02:07+00:00; 232.438
2019-11-05 14:12:07+00:00; 311.186
2019-11-05 14:22:07+00:00; 427.339
2019-11-05 14:32:07+00:00; 557.747
2019-11-05 14:42:07+00:00; 613.071
2019-11-05 14:52:07+00:00; 639.435
2019-11-05 15:02:07+00:00; 732.605
2019-11-05 15:12:07+00:00; 780.801
2019-11-05 15:22:07+00:00; 800.992
2019-11-05 15:32:07+00:00; 898.951
2019-11-05 15:42:07+00:00; 920.972
2019-11-05 15:52:07+00:00; 975.194
2019-11-05 16:02:07+00:00; 963.538
2019-11-05 16:42:07+00:00; 919.435
2019-11-05 16:52:07+00:00; 871.27
2019-11-05 17:22:07+00:00; 816.179
2019-11-05 17:32:07+00:00; 788.146
2019-11-05 17:42:07+00:00; 761.13
2019-11-05 17:52:07+00:00; 787.237
2019-11-05 18:02:07+00:00; 723.568
2019-11-05 18:12:07+00:00; 713.382
2019-11-05 18:32:07+00:00; 673.64
2019-11-05 18:42:07+00:00; 661.068
2019-11-05 18:52:07+00:00; 574.458
2019-11-05 19:02:07+00:00; 542.955
2019-11-05 19:12:07+00:00; 584.433
2019-11-05 19:22:07+00:00; 570.078
2019-11-05 19:32:07+00:00; 520.909
2019-11-05 19:42:07+00:00; 478.253
2019-11-05 19:52:07+00:00; 392.871
2019-11-05 20:02:07+00:00; 405.294
2019-11-05 20:12:07+00:00; 442.739
2019-11-05 20:32:07+00:00; 392.153
2019-11-05 20:42:07+00:00; 392.061
2019-11-05 21:02:07+00:00; 368.667
2019-11-05 21:32:07+00:00; 422.47
2019-11-05 21:42:07+00:00; 474.508
2019-11-05 22:02:07+00:00; 465.566
2019-11-05 22:12:07+00:00; 424.088
2019-11-05 22:22:07+00:00; 402.777
2019-11-05 22:32:07+00:00; 422.866
2019-11-05 22:42:07+00:00; 455.762
2019-11-05 22:52:07+00:00; 478.254
2019-11-05 23:02:07+00:00; 436.393
2019-11-05 23:12:07+00:00; 461.894
2019-11-05 23:22:07+00:00; 449.472
2019-11-05 23:32:07+00:00; 476.712
2019-11-05 23:52:07+00:00; 440.706
2019-11-06 00:02:07+00:00; 424.457
2019-11-06 00:22:07+00:00; 404.493
2019-11-06 00:32:07+00:00; 368.53
2019-11-06 00:52:07+00:00; 353.797
2019-11-06 01:12:07+00:00; 331.493
2019-11-06 01:42:07+00:00; 308.022
2019-11-06 01:52:07+00:00; 333.23
2019-11-06 02:02:07+00:00; 309.711
2019-11-06 02:22:07+00:00; 242.422
2019-11-06 03:02:07+00:00; 166.677
2019-11-06 03:32:07+00:00; 150.749
2019-11-06 05:02:07+00:00; 125.541
2019-11-06 06:32:07+00:00; 88.102
2019-11-06 07:22:07+00:00; 99.287
2019-11-06 09:12:07+00:00; 88.102
2019-11-06 12:02:07+00:00; 104.349
2019-11-06 13:02:07+00:00; 114.142
2019-11-06 13:32:07+00:00; 122.701
2019-11-06 13:42:07+00:00; 136.15
2019-11-06 13:52:07+00:00; 143.161
2019-11-06 14:02:07+00:00; 156.556
2019-11-06 14:12:07+00:00; 196.244
2019-11-06 14:22:07+00:00; 223.513
2019-11-06 14:32:07+00:00; 341.467
2019-11-06 14:42:07+00:00; 439.095
2019-11-06 14:52:07+00:00; 492.149
2019-11-06 15:02:07+00:00; 599.665
2019-11-06 15:12:07+00:00; 757.868
2019-11-06 15:22:07+00:00; 1131.526
2019-11-06 15:32:07+00:00; 1132.374
2019-11-06 15:42:07+00:00; 1188.532
2019-11-06 15:52:07+00:00; 1191.352
2019-11-06 16:22:07+00:00; 1180.897
2019-11-06 16:42:07+00:00; 1142.352
2019-11-06 16:52:07+00:00; 1100.26
2019-11-06 17:02:07+00:00; 1051.434
2019-11-06 17:12:07+00:00; 1030.343
2019-11-06 17:32:07+00:00; 1015.683
2019-11-06 18:02:07+00:00; 994.79
2019-11-06 18:12:07+00:00; 983.943
2019-11-06 18:22:07+00:00; 971.384
2019-11-06 18:42:07+00:00; 916.354
2019-11-06 18:52:07+00:00; 884.551
2019-11-06 19:02:07+00:00; 900.558
2019-11-06 19:12:07+00:00; 881.974
2019-11-06 19:22:07+00:00; 923.889
2019-11-06 19:32:07+00:00; 900.068
2019-11-06 19:42:07+00:00; 834.596
2019-11-06 19:52:07+00:00; 807.087
2019-11-06 20:02:07+00:00; 796.794
2019-11-06 20:12:07+00:00; 819.319
2019-11-06 20:22:07+00:00; 796.496
2019-11-06 20:32:07+00:00; 801.802
2019-11-06 20:52:07+00:00; 751.866
2019-11-06 21:02:07+00:00; 732.051
2019-11-06 21:12:07+00:00; 715.044
2019-11-06 21:22:07+00:00; 780.467
2019-11-06 21:42:07+00:00; 750.226
2019-11-06 21:52:07+00:00; 749.402
2019-11-06 22:02:07+00:00; 762.535
2019-11-06 22:12:07+00:00; 647.226
2019-11-06 22:32:07+00:00; 591.962
2019-11-06 22:52:07+00:00; 610.973
2019-11-06 23:02:07+00:00; 581.594
2019-11-06 23:12:07+00:00; 515.872
2019-11-06 23:22:07+00:00; 538.202
2019-11-06 23:32:07+00:00; 625.761
2019-11-06 23:42:07+00:00; 617.843
2019-11-06 23:52:07+00:00; 558.441
2019-11-07 00:02:07+00:00; 559.029
2019-11-07 00:12:07+00:00; 561.007
2019-11-07 00:22:07+00:00; 570.043
2019-11-07 00:32:07+00:00; 551.039
2019-11-07 00:42:07+00:00; 498.362
2019-11-07 00:52:07+00:00; 460.972
2019-11-07 01:02:07+00:00; 417.849
2019-11-07 01:32:07+00:00; 356.061
2019-11-07 01:42:07+00:00; 340.59
2019-11-07 01:52:07+00:00; 310.615
2019-11-07 02:02:07+00:00; 271.4
2019-11-07 02:22:07+00:00; 163.122
2019-11-07 03:22:07+00:00; 122.29
2019-11-07 03:32:07+00:00; 88.106
2019-11-07 06:22:07+00:00; 103.383
2019-11-07 08:12:07+00:00; 88.106
2019-11-07 12:02:07+00:00; 106.172
2019-11-07 13:02:07+00:00; 118.305
2019-11-07 13:42:07+00:00; 143.89
2019-11-07 13:52:07+00:00; 151.173
2019-11-07 14:02:07+00:00; 168.146
2019-11-07 14:12:07+00:00; 179.861
2019-11-07 14:22:07+00:00; 256.979
2019-11-07 14:32:07+00:00; 329.594
2019-11-07 14:42:07+00:00; 428.527
2019-11-07 14:52:07+00:00; 649.204
2019-11-07 15:02:07+00:00; 741.632
2019-11-07 15:12:07+00:00; 826.488
2019-11-07 15:22:07+00:00; 880.732
2019-11-07 15:32:07+00:00; 1086.277
2019-11-07 15:42:07+00:00; 1119.251
2019-11-07 16:02:07+00:00; 1111.028
2019-11-07 16:22:07+00:00; 1136.77
2019-11-07 17:02:07+00:00; 1125.333
2019-11-07 17:32:07+00:00; 1113.787
2019-11-07 17:52:07+00:00; 1146.504
2019-11-07 18:02:07+00:00; 1124.988
2019-11-07 18:12:07+00:00; 1094.653
2019-11-07 18:22:07+00:00; 1063.105
2019-11-07 18:32:07+00:00; 1020.464
2019-11-07 18:42:07+00:00; 987.557
2019-11-07 18:52:07+00:00; 987.034
2019-11-07 19:02:07+00:00; 948.761
2019-11-07 19:12:07+00:00; 830.202
2019-11-07 19:22:07+00:00; 788.077
2019-11-07 19:32:07+00:00; 692.599
2019-11-07 20:12:07+00:00; 666.548
2019-11-07 20:22:07+00:00; 698.656
2019-11-07 20:32:07+00:00; 677.912
2019-11-07 20:52:07+00:00; 593.066
2019-11-07 21:02:07+00:00; 569.214
2019-11-07 21:22:07+00:00; 556.03
2019-11-07 21:32:07+00:00; 533.771
2019-11-07 21:42:07+00:00; 596.316
2019-11-07 22:22:07+00:00; 547.285
2019-11-07 22:42:07+00:00; 522.979
2019-11-07 22:52:07+00:00; 403.674
2019-11-07 23:02:07+00:00; 477.86
2019-11-07 23:12:07+00:00; 432.119
2019-11-07 23:22:07+00:00; 484.628
2019-11-07 23:32:07+00:00; 504.845
2019-11-07 23:42:07+00:00; 486.1
2019-11-08 00:02:07+00:00; 500.2
2019-11-08 00:12:07+00:00; 516.703
2019-11-08 00:22:07+00:00; 476.713
2019-11-08 00:32:07+00:00; 426.054
2019-11-08 00:42:07+00:00; 409.551
2019-11-08 01:02:07+00:00; 389.244
2019-11-08 01:12:07+00:00; 355.298
2019-11-08 01:22:07+00:00; 295.399
2019-11-08 01:42:07+00:00; 275.181
2019-11-08 02:12:07+00:00; 247.541
2019-11-08 02:22:07+00:00; 199.636
2019-11-08 02:32:07+00:00; 129.665
2019-11-08 04:32:07+00:00; 89.231
2019-11-08 06:52:07+00:00; 100.904
2019-11-08 08:42:07+00:00; 89.231
2019-11-08 13:12:07+00:00; 99.205
2019-11-08 13:42:07+00:00; 107.19
2019-11-08 13:52:07+00:00; 129.312
2019-11-08 15:12:07+00:00; 195.886
2019-11-08 15:22:07+00:00; 185.912
2019-11-08 15:32:07+00:00; 222.788
2019-11-08 15:42:07+00:00; 240.96
2019-11-08 16:02:07+00:00; 255.065
2019-11-08 16:22:07+00:00; 271.331
2019-11-08 16:42:07+00:00; 303.642
2019-11-08 17:02:07+00:00; 331.114
2019-11-08 17:12:07+00:00; 314.392
2019-11-08 17:22:07+00:00; 298.436
2019-11-08 17:52:07+00:00; 358.579
2019-11-08 18:02:07+00:00; 381.712
2019-11-08 18:12:07+00:00; 423.788
2019-11-08 18:32:07+00:00; 405.616
2019-11-08 18:52:07+00:00; 390.639
2019-11-08 19:02:07+00:00; 374.175
2019-11-08 19:32:07+00:00; 309.239
2019-11-08 19:42:07+00:00; 345.623
2019-11-08 19:52:07+00:00; 307.236
2019-11-08 20:02:07+00:00; 356.019
2019-11-08 20:22:07+00:00; 365.447
2019-11-08 20:32:07+00:00; 352.961
2019-11-08 20:52:07+00:00; 366.639
2019-11-08 21:02:07+00:00; 315.246
2019-11-08 21:22:07+00:00; 355.868
2019-11-08 21:42:07+00:00; 336.635
2019-11-08 22:02:07+00:00; 321.557
2019-11-08 22:12:07+00:00; 330.423
2019-11-08 22:22:07+00:00; 378.895
2019-11-08 22:42:07+00:00; 365.218
2019-11-08 22:52:07+00:00; 352.275
2019-11-08 23:12:07+00:00; 369.534
2019-11-08 23:32:07+00:00; 334.899
2019-11-08 23:42:07+00:00; 292.241
2019-11-09 00:02:07+00:00; 324.387
2019-11-09 00:12:07+00:00; 338.621
2019-11-09 00:22:07+00:00; 314.408
2019-11-09 00:32:07+00:00; 290.91
2019-11-09 00:42:07+00:00; 262.877
2019-11-09 00:52:07+00:00; 274.812
2019-11-09 01:42:07+00:00; 210.862
2019-11-09 01:52:07+00:00; 195.519
2019-11-09 02:22:07+00:00; 154.394
2019-11-09 02:42:07+00:00; 89.231
2019-11-09 03:32:07+00:00; 133.671
2019-11-09 05:32:07+00:00; 89.231
2019-11-09 14:32:07+00:00; 139.766
2019-11-09 15:52:07+00:00; 153.439
2019-11-09 17:12:07+00:00; 139.766
2019-11-09 18:12:07+00:00; 158.43
2019-11-09 19:02:07+00:00; 167.04
2019-11-09 19:32:07+00:00; 158.43
2019-11-09 20:02:07+00:00; 167.165
2019-11-09 20:22:07+00:00; 197.331
2019-11-09 20:32:07+00:00; 188.597
2019-11-09 20:52:07+00:00; 169.932
2019-11-09 21:22:07+00:00; 119.398
2019-11-09 22:12:07+00:00; 89.231
2019-11-10 01:52:07+00:00; 102.837
2019-11-10 03:22:07+00:00; 111.88
2019-11-10 03:42:07+00:00; 98.274
2019-11-10 06:02:07+00:00; 89.231
2019-11-10 18:02:07+00:00; 126.125
2019-11-10 20:52:07+00:00; 161.21
2019-11-10 22:02:07+00:00; 177.011
2019-11-10 22:12:07+00:00; 140.118
2019-11-10 22:42:07+00:00; 164.602
2019-11-10 22:52:07+00:00; 148.801
2019-11-10 23:32:07+00:00; 170.683
2019-11-11 00:12:07+00:00; 216.185
2019-11-11 00:42:07+00:00; 191.701
2019-11-11 00:52:07+00:00; 173.06
2019-11-11 01:12:07+00:00; 151.178
2019-11-11 02:22:07+00:00; 134.733
2019-11-11 05:52:07+00:00; 89.231
2019-11-11 12:22:07+00:00; 131.939
2019-11-11 13:22:07+00:00; 145.677
2019-11-11 13:32:07+00:00; 148.716
2019-11-11 13:42:07+00:00; 160.697
2019-11-11 14:02:07+00:00; 188.077
2019-11-11 14:12:07+00:00; 222.828
2019-11-11 14:22:07+00:00; 389.463
2019-11-11 14:32:07+00:00; 472.592
2019-11-11 14:42:07+00:00; 587.211
2019-11-11 14:52:07+00:00; 592.915
2019-11-11 15:02:07+00:00; 731.764
2019-11-11 15:12:07+00:00; 779.608
2019-11-11 15:22:07+00:00; 953.928
2019-11-11 15:32:07+00:00; 1153.468
2019-11-11 15:42:07+00:00; 1205.773
2019-11-11 16:32:07+00:00; 1193.951
2019-11-11 16:42:07+00:00; 1250.115
2019-11-11 17:02:07+00:00; 1234.568
2019-11-11 17:52:07+00:00; 1221.309
2019-11-11 18:22:07+00:00; 1211.09
2019-11-11 18:32:07+00:00; 1195.394
2019-11-11 18:42:07+00:00; 1173.472
2019-11-11 19:02:07+00:00; 1114.942
2019-11-11 19:12:07+00:00; 1090.568
2019-11-11 19:32:07+00:00; 1021.293
2019-11-11 19:42:07+00:00; 1042.741
2019-11-11 19:52:07+00:00; 968.179
2019-11-11 20:02:07+00:00; 974.51
2019-11-11 20:12:07+00:00; 902.872
2019-11-11 20:22:07+00:00; 841.319
2019-11-11 20:42:07+00:00; 831.903
